1.00001350678,-1.10371136216e-05,14.9997403126,1.00684627491,0.0316659601543,1.49952603488,1.50621826605
1.00001240307,-1.99793927017e-05,14.9998007621,0.9970431765,0.00923834659561,1.49955390348,1.49910332903
1.00001040513,-2.5900876637e-05,14.9998692691,0.987997663872,-0.0154511364083,1.4996110341,1.49215672242
1.00000781504,-2.87424661952e-05,14.9999388098,0.981906875708,-0.0363576423422,1.49969026648,1.4870723976
1.00000494079,-2.87161635386e-05,15.0000033078,0.980233590109,-0.0483625294137,1.49978359187,1.4850764694
1.00000206918,-2.62470433507e-05,15.0000580121,0.983376075031,-0.0485265825825,1.49988281838,1.48665330423
0.999999444473,-2.19056261545e-05,15.0000997062,0.990582426009,-0.0368096359114,1.49998018037,1.49144323181
0.99999725391,-1.63378302885e-05,15.0001267564,1.00011875187,-0.0160804065882,1.50006885391,1.49832077003
0.999995620127,-1.01988272883e-05,15.0001390174,1.00966490529,0.00858586709154,1.50014335075,1.50564162233
0.999994600244,-4.09586042419e-06,15.0001376253,1.01686829163,0.0311500210647,1.50019977507,1.51162294323
0.999994190658,1.45642341672e-06,15.0001247116,1.01993334132,0.0460875634862,1.5002359388,1.51478371428
0.9999943363,6.06616779334e-06,15.0001030753,1.01808909255,0.0497412630064,1.50025134174,1.51433324911
0.999994942917,9.47958819021e-06,15.000075846,1.01179481729,0.0412165665554,1.50024703211,1.51038801721
0.999995890876,1.15822375238e-05,15.0000461681,1.00261899126,0.0226006171336,1.50022536999,1.50394195436
0.9999970491,1.23882141937e-05,15.0000169312,0.99282927353,-0.00154875158656,1.50018972072,1.49659891014
0.999998287921,1.20200097002e-05,14.9999905612,0.984816904766,-0.0253189319037,1.50014410783,1.49015533895
0.999999489922,1.06820926999e-05,14.9999688822,0.980515169927,-0.0428901546622,1.50009285453,1.48615818266
1.00000055813,8.63140343382e-06,14.9999530496,0.980951569857,-0.049960371713,1.50004024099,1.48554857855
1.00000142127,6.14772776056e-06,14.9999435506,0.986020127091,-0.0447985473395,1.49999020031,1.48845877429
1.00000203604,3.50649253785e-06,14.9999402606,0.994506887688,-0.0286684761734,1.4999460712,1.49418780819
1.00000238669,9.55943087097e-07,14.9999425447,1.00436230543,-0.00551936219195,1.49991041917,1.50135500202
1.00000248229,-1.29999892717e-06,14.9999493865,1.01317722162,0.0189810841486,1.49988493203,1.50821055431
1.00000235229,-3.1125742196e-06,14.9999595313,1.0187702147,0.0388342991011,1.49987038957,1.51305302592
1.00000204103,-4.39272709735e-06,14.9999716279,1.01974412743,0.0491795232401,1.49986670173,1.51466228086
1.00000160176,-5.10989069568e-06,14.999984358,1.01585404682,0.0474838848941,1.49987300557,1.51262689023
1.00000109077,-5.28596832149e-06,14.9999965437,1.00807340524,0.0341625354677,1.49988780777,1.50745916956
1.00000056217,-4.98573188946e-06,15.0000072271,0.998337149301,0.0124770058987,1.49990915784,1.50045659334
1.0000000636,-4.30498367997e-06,15.0000157196,0.989041245099,-0.0122633298651,1.49993483614,1.49335579077
0.999999633101,-3.35781973052e-06,15.0000216206,0.982444861407,-0.0340011747794,1.4999625419,1.48788962918
0.999999297319,-2.26421240476e-06,15.0000248095,0.980132356755,-0.0474143462752,1.49999006744,1.48537153052
0.999999070897,-1.138922992e-06,15.0000254145,0.982653660138,-0.0492188321697,1.50001544761,1.48640049813
0.999998957005,-8.24928494765e-08,15.000023765,0.989404850192,-0.0389728313823,1.50003707619,1.49073458036
0.999998948756,8.25225832521e-07,15.0000203339,0.998763436724,-0.0191849222475,1.50005378438,1.49734508174
0.999999031278,1.52882290401e-06,15.0000156761,1.00845685409,0.00530012495106,1.50006487953,1.50464225402
0.999999184161,1.99844750562e-06,15.0000103695,1.01610125969,0.0284875167133,1.50007014558,1.51084084359
0.999999384006,2.2285830728e-06,15.0000049616,1.01979507249,0.0447001708472,1.50006980904,1.51439798151
0.999999606864,2.23492977104e-06,14.9999999283,1.01861190988,0.0499686641848,1.50006447667,1.51441562092
0.999999830357,2.04993897795e-06,14.999995643,1.01284687566,0.0430030858118,1.50005505222,1.51088593796
1.00000003535,1.71757898118e-06,14.9999923607,1.00393900644,0.0255088522471,1.50004264039,1.50469599171
1.00000020711,1.28789116861e-06,14.9999902131,0.994093986838,0.00176916199995,1.5000284463,1.49738837234
1.0000003359,8.11831385591e-07,14.9999892158,0.985721508678,-0.0224036808065,1.50001367823,1.49075717426
1.00000041708,3.36793910902e-07,14.9999892843,0.980845536485,-0.0410913211958,1.49999946019,1.48640240398
1.00000045076,-9.69012496384e-08,14.9999902556,0.980632437026,-0.0497183730464,1.49998675967,1.48535766368
1.00000044107,-4.58400503681e-07,14.9999919138,0.985131110044,-0.0461726331864,1.4999763342,1.48786470982
1.00000039523,-7.27549652205e-07,14.9999940165,0.993264467651,-0.0313222223955,1.49996869857,1.49332518191
1.00000032248,-8.95033553486e-07,14.9999963189,1.00307061301,-0.00880303916149,1.499964113,1.50043134623
1.00000023297,-9.61571759853e-07,14.9999985955,1.01215588047,0.015871435076,1.49996259081,1.50745803988
1.00000013681,-9.36377829089e-07,15.000000656,1.01827464498,0.0366600284712,1.49996392317,1.51267041154
