0.112200994682,1.7697962594,0.887799005318,0.0116035024635
0.111321281926,1.77295887237,0.888678718074,0.00879712756031
0.110746493793,1.77563307175,0.889253506207,0.00574788132483
0.110487033583,1.77772863178,0.889512966417,0.00259460210529
0.110539608555,1.77918365775,0.889460391445,-0.000525749726548
0.110887983851,1.77996590878,0.889112016149,-0.00348375295492
0.11150424544,1.78007281707,0.88849575456,-0.00616261589497
0.112350496248,1.77953026154,0.887649503752,-0.00846250808079
0.113380894814,1.7783902032,0.886619105186,-0.0103039856592
0.114543935568,1.77672733263,0.885456064432,-0.0116304075387
0.115784864199,1.77463491476,0.884215135801,-0.0124092863095
0.117048120715,1.77222004115,0.882951879285,-0.0126325651563
0.118279706458,1.7695985158,0.881720293542,-0.0123158574349
0.119429379204,1.76688960532,0.880570620796,-0.011496727452
0.120452591972,1.7642108799,0.879547408028,-0.01023212768
0.121312105756,1.76167335741,0.878687894244,-0.00859513784364
0.121979223163,1.75937714071,0.878020776837,-0.00667117406738
0.122434608256,1.75740770896,0.877565391744,-0.00455385093744
0.122668676824,1.75583298919,0.877331323176,-0.00234068567543
0.122681559997,1.75470129587,0.877318440003,-0.000128831735655
0.122482661946,1.75404018585,0.877517338054,0.00198898051712
0.122089848439,1.75385623559,0.877910151561,0.00392813506764
